lab,compound,sample_type,RT,sample,peak_area,note,c_real_M,rf,rf_error,slope,intercept,residuals,abs_residuals,peak_area_norm1,c_real_M_norm1,rf_norm1,rf_error_norm1,residuals_norm1,abs_residuals_norm1,peak_area_norm2,c_real_M_norm2,rf_norm2,rf_error_norm2,residuals_norm2,abs_residuals_norm2
L21,Chlorothiazide,cal,5.143888889,cal3,89515326.33,linear,3.46e-07,258714815982658.97,16692767198738.875,196934223414968.8,11118806.222746298,10257278.805674493,10257278.805674493,0.2922137374693708,0.2261437908496732,0.8872670603521855,0.33679125546873545,1.0,0.9304742912502864,0.2877894889069341,0.22147262660932918,0.6402277615137124,0.03840046805424713,1.0,0.9049646842653822
L21,Chlorothiazide,cal,5.143888889,cal4,53267727.33,linear,1.99e-07,267677021758793.97,25654972974873.875,196934223414968.8,11118806.222746298,2959010.6476749107,2959010.6476749107,0.173887113277294,0.1300653594771242,0.9180031043744794,0.5176116370853734,0.28847910871233584,0.268422394219625,0.16872322561094472,0.12481424494680503,0.7383177731346247,0.30057553097761397,0.6570522073091798,0.0
L21,Chlorothiazide,cal,5.143888889,cal5,20119446.67,linear,6.9e-08,291586183623188.44,49564134839268.34,196934223414968.8,11118806.222746298,-4587820.968379144,4587820.968379144,0.06567790062656623,0.045098039215686274,1.0,1.0,-0.44727466760882884,0.4161775793375324,0.059837616032420285,0.039334043476545545,1.0,1.0,0.30242434375251404,0.2019678895997598
L21,Chlorothiazide,cal,5.143888889,cal6,1902952.333,linear,9.18e-09,207293282461873.66,34728766322046.438,196934223414968.8,11118806.222746298,-11023710.060695712,11023710.060695712,0.00621199560175908,0.006,0.710915997068486,0.7006833960618588,-1.074720719748518,1.0,0.0,0.0,0.07742671157015613,0.5660149106539103,0.0,0.9999999999999998
L21,Clarithromycin_H,cal,8.49754717,cal1,4730720855.0,linear,5.08e-07,9312442627952756.0,1704801787836009.0,9300665711935390.0,-91041134.4701848,97023807.80700684,97023807.80700684,1.0,1.0,1.0,0.4824740589735002,1.0,0.48175418713734236,1.0,1.0,0.9999999999999999,0.4579241559904227,1.0,0.39087108142134785
L21,Clarithromycin_H,cal,8.49754717,cal2,2032728377.0,linear,2.5e-07,8130913508000000.0,523272667883253.0,9300665711935390.0,-91041134.4701848,-201396916.51366282,201396916.51366282,0.4296868150340272,0.4921259842519684,0.8731236081491432,0.14809081608483798,-2.075747397115849,1.0,0.42831316660444574,0.4893212723421943,0.7744424323214146,0.10767875910847259,0.0,0.9999999999999999
L21,Clarithromycin_H,cal,8.49754717,cal3,1185296845.0,linear,1.34e-07,8845498843283582.0,1237858003166835.0,9300665711935390.0,-91041134.4701848,30048774.070842505,30048774.070842505,0.2505531147007405,0.2637795275590551,0.9498580766266878,0.3503248175137325,0.3097051615477047,0.1492017583536538,0.24874800732433033,0.259713782387522,0.91085898558571,0.31950614460061105,0.7755684231092612,0.0
L21,Clarithromycin_H,cal,8.49754717,cal4,594319690.7,linear,7.98e-08,7447615171679199.0,160025668437548.0,9300665711935390.0,-91041134.4701848,-56832298.64225924,56832298.64225924,0.1256298371678073,0.15708661417322833,0.7997488381108534,0.04528868654520572,-0.5857562172297565,0.2821905102921659,0.123523841317266,0.1524316620811148,0.6439986640412841,0.0,0.48443223305114985,0.156310562750072
L21,Clarithromycin_H,cal,8.49754717,cal5,194312761.0,linear,2.48e-08,7835191975806451.0,227551135689704.0,9300665711935390.0,-91041134.4701848,54697385.81418714,54697385.81418714,0.041074662182746774,0.048818897637795275,0.8413680801949742,0.06439899397313517,0.5637522073240773,0.27158998638629334,0.03876500791014371,0.043566041843985666,0.7179882761052493,0.02001684400153944,0.858165272907328,0.14385105897234918
L21,Clarithromycin_H,cal,8.49754717,cal6,11366970.33,non-linear,2.79e-09,4074182913978494.5,3533457926138252.5,9300665711935390.0,-91041134.4701848,76459247.46388507,76459247.46388507,0.002402798786570974,0.005492125984251968,0.43749884716059306,1.0,0.7880462454738182,0.37964457841487387,0.0,0.0,0.0,1.0,0.9310886990508609,0.2708548381756164
L21,Clarithromycin_Na,cal,8.49754717,cal1,104129044.3,non-linear,5.08e-07,204978433661417.3,10168301663786.531,205182513972110.8,2231458.776852034,-2335131.574684337,2335131.574684337,1.0,1.0,0.7457087536362912,0.07718608833392086,-0.32853792089319905,0.32853792089319905,1.0000000000000002,1.0,0.6699841787325707,0.0,0.04246349743267344,0.22830896681943666
L21,Clarithromycin_Na,cal,8.49754717,cal2,55059561.0,linear,2.5e-07,220238244000000.0,25428112002369.22,205182513972110.8,2231458.776852034,1532473.730120264,1532473.730120264,0.5287627613422743,0.4921259842519684,0.8012237360910166,0.19302107314239766,0.21560914964083636,0.21560914964083636,0.5279650468329093,0.4893212723421943,0.74203078981111,0.12552366554525002,0.43465454791553204,0.09852334991688325
L21,Clarithromycin_Na,cal,8.49754717,cal3,36833562.67,linear,1.34e-07,274877333358208.94,80067201360578.16,205182513972110.8,2231458.776852034,7107647.020885117,7107647.020885117,0.353729959951241,0.2637795275590551,1.0,0.6077783961580505,1.0,1.0,0.3526359483884383,0.259713782387522,1.0000000000000002,0.574972159734979,0.9999999999999999,0.9999999999999999
L21,Clarithromycin_Na,cal,8.49754717,cal4,17681866.33,linear,7.98e-08,221577272305764.38,26767140308133.594,205182513972110.8,2231458.776852034,-923157.0618264787,923157.0618264787,0.16980724685283602,0.15708661417322833,0.80609510285453,0.2031854408517504,-0.12988223234973165,0.12988223234973165,0.16840188931648864,0.1524316620811148,0.7483527852637428,0.13653820225829288,0.18564350775193303,0.0
L21,Clarithromycin_Na,cal,8.49754717,cal5,4566098.333,linear,2.48e-08,184116868266129.0,10693263731501.781,205182513972110.8,2231458.776852034,-2753886.7903603828,2753886.7903603828,0.04385038164611293,0.048818897637795275,0.6698146624778093,0.0811709984861181,-0.3874540733759511,0.3874540733759511,0.042231803229311034,0.043566041843985666,0.5714898295122741,0.004318216383412288,0.0,0.29601951667046855
L21,Clarithromycin_Na,cal,8.49754717,cal6,175972.6667,non-linear,2.79e-09,63072640394265.234,131737491603365.55,205182513972110.8,2231458.776852034,-2627945.324134223,2627945.324134223,0.001689947966803725,0.005492125984251968,0.2294574078688094,1.0,-0.36973492302196015,0.36973492302196015,0.0,0.0,0.0,0.9999999999999999,0.01277098153661893,0.2756554337695515
L21,Dichlorvos,cal,8.6564,cal1,3129174868.0,linear,2.18e-06,1435401315596330.2,115953747917822.25,1454277324877274.5,-48402914.15928841,7253213.926830292,7253213.926830292,1.0,1.0,0.9286700779630326,0.40119802734788956,0.14786055877402696,0.052849532198468614,0.9999999999999999,1.0,0.7860128232229633,0.3285068129884096,0.7756207940594847,0.0
L21,Dichlorvos,cal,8.6564,cal2,1273223600.0,linear,8.8e-07,1446845000000000.0,127397432321492.0,1454277324877274.5,-48402914.15928841,41862468.26728678,41862468.26728678,0.4068879668632185,0.4036697247706422,0.9360738661384149,0.4407929838782981,0.8533883064946337,0.3050250395090971,0.4047917290970936,0.401712941869509,0.8082239189856109,0.37290837605012017,0.9613952672780877,0.2662465108590012
L21,Dichlorvos,cal,8.6564,cal3,451327827.0,linear,4.38e-07,1030428828767123.4,289018738911384.6,1454277324877274.5,-48402914.15928841,-137242727.13695776,137242727.13695776,0.14423221649113666,0.20091743119266056,0.6666626331946545,1.0,-2.7977647601261344,1.0,0.14120767366178807,0.19829534210514205,0.0,1.0,0.0,0.9999999999999999
L21,Dichlorvos,cal,8.6564,cal4,367399849.3,linear,2.72e-07,1350734740073529.5,31287172395021.5,1454277324877274.5,-48402914.15928841,20239331.092669725,20239331.092669725,0.11741109551184085,0.12477064220183487,0.8738928428878668,0.10825309290625058,0.4125893479447491,0.14747106469599966,0.11429175870836016,0.12189868699001781,0.621683106455406,0.0,0.8453272677068756,0.09990126776494218
L21,Dichlorvos,cal,8.6564,cal5,94480235.67,linear,8.53e-08,1107622926963657.6,211824640714850.38,1454277324877274.5,-48402914.15928841,18833294.017256886,18833294.017256886,0.030193338389678005,0.03912844036697248,0.7166053554226045,0.7329097120577965,0.38392654691271144,0.13722617154395872,0.026765747586713847,0.03597546102620037,0.14982635372263675,0.7004864431628196,0.8377799858602017,0.08908472540940626
L21,Dichlorvos,cal,8.6564,cal6,11020503.0,linear,7.13e-09,1545652594670406.8,226205026991898.75,1454277324877274.5,-48402914.15928841,49054419.83291344,49054419.83291344,0.003521855909268411,0.0032706422018348624,1.0,0.7826656079253566,1.0,0.3574281920524712,0.0,0.0,1.0000000000000002,0.7562824268345961,0.9999999999999998,0.32157367832058636
L21,Dimethyl_phthalate,cal,9.042361111,cal1,4054962634.0,linear,2.31e-06,1755395079653679.8,160040655344739.75,1762456514286561.0,-54491687.9191618,38179773.91720629,38179773.91720629,1.0,1.0,1.0,0.893612480719441,0.7481869163160241,0.6233960979908378,1.0000000000000002,1.0,1.0,0.8584531266681685,0.8855488204839272,0.36262658278751114
L21,Dimethyl_phthalate,cal,9.042361111,cal2,1581509128.0,linear,9.63e-07,1642273237798546.2,46918813489606.25,1762456514286561.0,-54491687.9191618,-61244807.33879638,61244807.33879638,0.39001817544245215,0.41688311688311686,0.9355576171049476,0.26197866551186855,-1.200179017365329,1.0,0.3878802495455337,0.4143478260869565,0.6664397696789601,0.018074553712519703,0.0,1.0
L21,Dimethyl_phthalate,cal,9.042361111,cal3,781637771.3,linear,5.04e-07,1550868593849206.5,44485830459733.5,1762456514286561.0,-54491687.9191618,-52148623.98126495,52148623.98126495,0.19276078273721522,0.21818181818181817,0.8834869208789031,0.24839371738609628,-1.021926380477673,0.8514782925642527,0.18993148921056607,0.21478260869565216,0.3969166290709838,0.0,0.08101733335367872,0.7486383234652391
L21,Dimethyl_phthalate,cal,9.042361111,cal4,465050197.7,linear,3.09e-07,1505016821035598.8,90337603273341.25,1762456514286561.0,-54491687.9191618,-25057177.29538554,25057177.29538554,0.11468667893525156,0.13376623376623376,0.8573664347586767,0.5044143913897845,-0.4910309907248974,0.40913145757440766,0.11158374340538697,0.12999999999999998,0.2617143759117635,0.3406313650190772,0.3223137849435645,0.0
L21,Dimethyl_phthalate,cal,9.042361111,cal5,148611873.7,linear,8.73e-08,1702312413516609.2,106957989207669.25,1762456514286561.0,-54491687.9191618,49241107.921945006,49241107.921945006,0.0366493817856473,0.037792207792207794,0.9697602740532102,0.597216962544574,0.9649494722518873,0.8040046178862341,0.033272933256239354,0.033608695652173906,0.8434761487935178,0.4641036846383927,0.9840692382431295,0.6682927452709205
L21,Dimethyl_phthalate,cal,9.042361111,cal6,14162604.0,linear,1e-08,1416260400000000.0,179094024308940.0,1762456514286561.0,-54491687.9191618,51029726.77629618,51029726.77629618,0.003492659557760058,0.004329004329004329,0.8068043578425733,1.0,1.0,0.8332090342615984,0.0,0.0,0.0,1.0,1.0,0.7177189954068245
L21,Dimethyl_phthalate_H,cal,9.042361111,cal1,696715851.0,linear,2.31e-06,301608593506493.5,26763959525924.97,303193828709807.9,-8902327.54695654,5240434.2273004055,5240434.2273004055,1.0,1.0,1.0,0.8824854189894028,0.6301964731568785,0.5200037154810054,0.9999999999999998,1.0,1.0,0.8304352710315672,0.83281240095767,0.08490355647022951
L21,Dimethyl_phthalate_H,cal,9.042361111,cal2,276514639.7,linear,9.63e-07,287138774350986.5,12294140370417.969,303193828709807.9,-8902327.54695654,-6558689.800588429,6558689.800588429,0.39688294633044024,0.41688311688311686,0.9520245130044829,0.4053734876333802,-0.7887253234337525,0.6508130656856443,0.3947588152807558,0.4143478260869565,0.746552123834161,0.1419985286949384,0.19132006467323714,0.3342870934129376
L21,Dimethyl_phthalate_H,cal,9.042361111,cal3,133829676.0,linear,5.04e-07,265535071428571.44,9309562551997.094,303193828709807.9,-8902327.54695654,-10077686.122786611,10077686.122786611,0.1920864521855123,0.21818181818181817,0.880396239183598,0.30696329522353355,-1.2119076352636142,1.0,0.18924104391537291,0.21478260869565216,0.36814983945454305,0.0,0.0,1.0
L21,Dimethyl_phthalate_H,cal,9.042361111,cal4,79992936.33,linear,3.09e-07,258876816601941.75,15967817378626.781,303193828709807.9,-8902327.54695654,-4791629.1943740845,4791629.1943740845,0.11481429081193675,0.13376623376623376,0.8583204264581681,0.5265052802099065,-0.5762247340571349,0.475469183698801,0.11169673603847573,0.12999999999999998,0.25152636775496795,0.31678262272874064,0.2873912504627341,0.0
L21,Dimethyl_phthalate_H,cal,9.042361111,cal5,25438508.33,linear,8.73e-08,291391847995418.1,16547214014849.594,303193828709807.9,-8902327.54695654,7872014.630590312,7872014.630590312,0.036512027526699686,0.037792207792207794,0.9661258142803699,0.5456096688106612,0.9466612195976295,0.7811331425366518,0.033118698311622785,0.033608695652173906,0.8210473521969739,0.34434882300224073,0.9758856203794362,0.5827378474982312
L21,Dimethyl_phthalate_H,cal,9.042361111,cal6,2445167.0,linear,1e-08,244516700000000.0,30327933980568.53,303193828709807.9,-8902327.54695654,8315556.25985846,8315556.25985846,0.003509561317559287,0.004329004329004329,0.8107086643561954,1.0,1.0,0.8251453913667933,0.0,0.0,0.0,0.9999999999999998,1.0,0.666645689444487
L21,Diphenyl_phthalate,cal,14.27013605,cal1,2205106093.0,linear,1.34e-06,1645601561940298.5,340662383385720.25,1651949201776949.0,-59283375.28852105,50777537.90740967,50777537.90740967,1.0,1.0,1.0,0.6230374357140174,1.0,0.6667095309403481,0.9999999999999999,1.0,0.9999999999999999,0.6063016843072366,1.0,0.5853141007023106
L21,Diphenyl_phthalate,cal,14.27013605,cal2,928410500.7,linear,6.44e-07,1441631212267080.8,136692033712502.5,1651949201776949.0,-59283375.28852105,-76161409.95583403,76161409.95583403,0.4210275884898206,0.4805970149253731,0.8760511934415521,0.24999606155618018,-1.4999035615848606,1.0,0.41888974905165355,0.47641615888061384,0.7701584905256814,0.21669864516238732,0.0,1.0000000000000002
L21,Diphenyl_phthalate,cal,14.27013605,cal3,507365582.3,linear,3.82e-07,1328182152617801.0,23242974063222.75,1651949201776949.0,-59283375.28852105,-64395637.490273416,64395637.490273416,0.23008669918903535,0.28507462686567164,0.8071104107678203,0.042509075451166285,-1.268191411873803,0.845515301352961,0.22724381585690942,0.27931994282705186,0.6423197965193813,0.0,0.0926884353747468,0.8077874042815366
L21,Diphenyl_phthalate,cal,14.27013605,cal4,297619233.0,linear,2.07e-07,1437774072463768.2,132834893909190.0,1651949201776949.0,-59283375.28852105,14949123.520692647,14949123.520692647,0.13496821488307412,0.1544776119402985,0.8737072847503349,0.24294173853887982,0.2944042609539603,0.1962821267274547,0.13177410920769778,0.14767170691341305,0.7658121194179829,0.20933113614852975,0.7177508165160122,0.0
L21,Diphenyl_phthalate,cal,14.27013605,cal5,96000751.0,linear,7.88e-08,1218283642131979.8,86655536422598.5,1651949201776949.0,-59283375.28852105,25110529.18849747,25110529.18849747,0.04353566084858666,0.05880597014925373,0.7403272276282504,0.15848431126024207,0.49452041637554933,0.32970147484216816,0.04000394302440791,0.051229970661250276,0.518481995684562,0.12112410972847903,0.7978003666253459,0.16600271382725643
L21,Diphenyl_phthalate,cal,14.27013605,cal6,8112338.0,linear,1.07e-08,758162429906542.1,546776748648036.1,1651949201776949.0,-59283375.28852105,49719856.82950769,49719856.82950769,0.0036788878438784485,0.00798507462686567,0.4607205337193572,1.0,0.9791702961291545,0.6528221688429904,0.0,0.0,0.0,1.0,0.9916677970338823,0.5680351990389548
L21,Diphenyl_phthalate_H,cal,14.27013605,cal1,370517914.3,linear,1.34e-06,276505906194029.84,57647104354589.875,278438119917793.16,-9349632.669020697,6760466.2791778445,6760466.2791778445,1.0,1.0,1.0,0.5360636140524795,0.8940666071088473,0.4162377743184134,0.9999999999999999,1.0,1.0,0.5017096071241652,0.9663486741645615,0.26850947673551173
L21,Diphenyl_phthalate_H,cal,14.27013605,cal2,163299856.3,linear,6.44e-07,253571205434782.62,34712403595342.656,278438119917793.16,-9349632.669020697,-6664660.258038104,6664660.258038104,0.44073403740413963,0.4805970149253731,0.9170552952197937,0.32279256229955094,-0.881396332497046,0.41033905618881744,0.4389303201736073,0.47641615888061384,0.8611574092362804,0.2726460557711778,0.402346330250084,0.26111801455898953
L21,Diphenyl_phthalate_H,cal,14.27013605,cal3,80771891.67,linear,3.82e-07,211444742591623.03,7414059247816.9375,278438119917793.16,-9349632.669020697,-16241837.469576284,16241837.469576284,0.21799726424186017,0.28507462686567164,0.7647024452463158,0.06894374729972906,-2.1479708528926174,1.0,0.21547518726391676,0.27931994282705186,0.6061313113484514,0.0,0.0,1.0
L21,Diphenyl_phthalate_H,cal,14.27013605,cal4,53591487.0,linear,2.07e-07,258896072463768.12,40037270624328.16,278438119917793.16,-9349632.669020697,5304428.8460375145,5304428.8460375145,0.1446393951052207,0.1544776119402985,0.9363129924685785,0.372308795523494,0.7015067460115794,0.32659044002709725,0.14188072791545261,0.14767170691341305,0.8933932051831086,0.32582891457303315,0.9051791557364197,0.15617576861752547
L21,Diphenyl_phthalate_H,cal,14.27013605,cal5,15871414.33,linear,7.88e-08,201413887436548.22,17444914402891.75,278438119917793.16,-9349632.669020697,3280123.149498595,3280123.149498595,0.04283575427111271,0.05880597014925373,0.7284252629859269,0.16222122457579655,0.4337938322692205,0.20195517629349646,0.03974875495783921,0.051229970661250276,0.5454063020306532,0.10018457746837743,0.8201361466830285,0.0
L21,Diphenyl_phthalate_H,cal,14.27013605,cal6,1191134.667,non-linear,1.07e-08,111320996915887.84,107537804923552.12,278438119917793.16,-9349632.669020697,7561479.452900311,7561479.452900311,0.003214782932291811,0.00798507462686567,0.4025989840440212,1.0,1.0,0.4655556655498027,0.0,0.0,0.0,0.9999999999999999,1.0,0.3303078742269375
L21,Efavirenz,cal,12.79512821,cal1,849465295.3,linear,1.33e-06,638695710751879.6,9027968847652.25,640491934920354.0,3869442.129422754,-6258420.273493648,6258420.273493648,1.0,1.0,0.8770908801193819,0.060137593552672404,-0.30728360845599567,0.30728360845599567,0.9999999999999999,1.0,0.6400505328457058,0.0,0.2759782979094404,0.1761054049978462
L21,Efavirenz,cal,12.79512821,cal2,399564634.7,linear,5.86e-07,681850912457337.9,52183170553110.5,640491934920354.0,3869442.129422754,20366918.70724982,20366918.70724982,0.47037193504048735,0.4406015037593985,0.936353895681223,0.3476053533158605,1.0,1.0,0.4678212919723601,0.437007665473587,0.8136071484504783,0.3058615365304523,0.9999999999999999,0.9999999999999999
